Fecha,RIN_Millones_USD_diff12,RIN_Millones_USD_diff1,RIN_Millones_USD_vol12,RIN_Millones_USD_momentum,Tipo_Cambio_PEN_yoy,Tipo_Cambio_PEN_mom,Tipo_Cambio_PEN_vol12,Tipo_Cambio_PEN_momentum,IPC_Indice_yoy,IPC_Indice_mom,IPC_Indice_vol12,IPC_Indice_momentum,PBI_Mensual_Indice_yoy,PBI_Mensual_Indice_mom,PBI_Mensual_Indice_vol12,PBI_Mensual_Indice_momentum,Exportaciones_MM_yoy,Exportaciones_MM_mom,Exportaciones_MM_vol12,Exportaciones_MM_momentum,M2_Soles_MM_yoy,M2_Soles_MM_mom,M2_Soles_MM_vol12,M2_Soles_MM_momentum,Cobertura_RIN_M2,Ratio_Exp_RIN,TC_desviacion_2y,TC_aceleracion,TC_volatilidad_6m,Brecha_MonetariaInflacion,PBI_gap
2017-02-01,2093.0,-281.0,1.2923763952738234,1.3031884951119588,-7.019008747147614,-2.400449101796398,1.561483016842136,-0.3857632876216424,85.63333051742288,35.875888844423834,506.0731503880457,0.03837461732353091,0.7875270432218695,-1.8876849061857603,5.757790943506139,-1.0010916362884847,45.56923337741203,8.480484629612906,12.27486699253725,1.3059415066185716,10.349378048114733,-0.04218342293700328,1.1554684443237322,1.5353353763090574,0.6434928238319452,0.05741461581613251,-0.3857632876216424,-0.007700714853033586,1.4235671611545586,-75.28395246930815,-1.0010916362884847
2017-03-01,1206.0,196.0,1.2030554800247077,1.4088778708701881,-4.2156079391650785,0.12007179633199971,1.4045165985397292,-0.45533708620339153,118.11046796735619,303.6738084861982,507.02331913426093,3.7711331241449244,1.1639555060952045,5.345827000462466,5.788100981939034,0.06960016750066948,16.939480879345336,-7.724361992605733,12.16430349653261,0.5788750611141741,11.42511387632057,1.1160362647651523,1.136665718359402,1.5891982183686566,0.6391594217664669,0.05281352413983965,-0.45533708620339153,0.025205208981283977,1.1555379642585026,-106.68535409103562,0.06960016750066948
2017-04-01,1725.0,511.0,1.2154595932315275,1.7812412092238512,-1.6412456880492088,-0.501817659718673,1.110169669447058,-0.7322114729641261,-2362.3249849599338,-119.78090987519865,508.17335223678793,-2.012042779122321,0.31223892963108124,0.8291656146425463,5.77414095861871,0.22699348854145995,11.954886744611315,-4.863574544753524,12.307225486324299,0.11957712019944522,10.240558499684816,0.441784621800867,1.1266987397387158,1.5198517065889499,0.6383325770913539,0.04983734412658958,-0.7322114729641261,-0.006218894560506727,1.107974828851886,2372.5655434596188,0.22699348854145995
2017-05-01,2795.0,416.0,1.1471356930348493,1.9348201175658597,-1.825693327152056,0.7853307464104065,1.094239144788784,-0.5454110109107944,-302.0091793468327,64.05048668487848,140.3646766015195,-2.203785917035923,3.6583594293286392,4.099545319700737,5.883923265904054,1.0577563520004662,24.100078630461642,12.977058257951658,12.738160741840213,1.0840466289741975,10.41998534881008,1.8346966883839855,1.1389632690637859,1.681213200168894,0.6359265342062417,0.05593540235406219,-0.5454110109107944,0.012871484061290794,1.1733307387409881,312.4291646956428,1.0577563520004662
2017-06-01,3037.0,-813.0,1.075422494988846,1.0635446590694353,-1.4705375603032866,-0.15471577573168416,1.0881900415128833,-0.7093567649783069,-214.11400468980509,-62.394405053642934,142.1080766858632,-1.253762613582485,3.970161662830729,-0.696873806803866,5.877833613863607,0.8256935945698508,43.11338773907099,9.090642728288456,12.602930633793546,1.7226154044560684,11.371561728051184,0.8516430778646722,1.1075536816072147,1.6613217900758595,0.6215093239445173,0.061812761238631816,-0.7093567649783069,-0.009400465221420906,1.1784175309720115,225.48556641785626,0.8256935945698508
2017-07-01,1964.0,449.0,0.851282110908983,1.4069100885246077,-1.5101474248514934,-0.5777265245247465,1.0896526493153778,-1.0434651689931635,142.560243290286,-224.5523598978112,160.76985495134065,-0.12754611405336236,2.230237043494121,0.038877913032031586,5.865398807463961,0.7741948514700546,2.842694412069724,-10.915032522503276,11.48885148759619,0.6418428521495175,9.287620161796939,1.5758957259387474,0.7884633542866193,1.745903788956803,0.6126952277032673,0.05467373583031721,-1.0434651689931635,-0.004230107487930623,1.0734360127537335,-133.27262312848904,0.7741948514700546
2017-08-01,236.0,-1045.0,0.9681600119706446,0.30143784711925414,-2.748646474013472,-0.23051451015388968,1.0264481445043836,-1.148905089148322,87.62271033195694,239.01850216078714,145.21794376530897,1.2561466821453116,2.8604537858628376,0.1809849915215045,5.860649353470544,0.7472190646938084,24.76624787150612,17.993347820083706,12.42237501405084,1.8788866786642966,9.34096064080434,0.5078177172832321,0.7869671122538144,1.6835312498553188,0.5981140546043103,0.06559861236170825,-1.148905089148322,0.003472120143708568,0.49833220580999477,-78.2817496911526,0.7472190646938084
2017-09-01,2785.0,2355.0,1.4438420590362098,2.2829616840294302,-4.024745611618485,0.1460727465649958,0.888045699158168,-1.1238842644660494,-107.63812029347662,-102.34593491285628,148.58476180201927,-0.7911540765333432,3.3530884903673286,0.9112269213963131,5.862529191041034,0.8811607689389721,34.52036501203577,7.920622691739054,12.485932832765169,2.2163641811883408,11.874515160227705,2.429528289043037,0.8932187763677466,1.9390354507432996,0.6069907621567611,0.0682039883515261,-1.1238842644660494,0.003765872567188855,0.5006656249564155,119.51263545370432,0.8811607689389721
2017-10-01,1551.0,-800.0,1.511746517390935,1.4379935413201737,-3.9843125723163286,0.15029381974986933,0.8900533534782519,-1.059721836486497,-213.52125020671818,2875.560820311046,840.549016250519,-1.8937801598812491,3.6096132717437612,0.3946739801816923,5.861840192274284,0.9036271851935428,11.419451239481315,-9.488885549223125,12.828995639719999,1.257246814684766,13.402238348095597,1.333267607091826,0.8432998085558365,1.958864384311096,0.5924478329129832,0.06250918416649623,-1.059721836486497,4.221073184873525e-05,0.462420117233474,226.9234885548138,0.9036271851935428
2017-11-01,1619.0,-577.0,1.502196611321989,0.8966812532571222,-4.771553041601884,-0.3236388161515724,0.8506968310292311,-1.1174462886381207,-167.9978547111282,-57.96710775126375,841.4307510662525,-1.0639802126807407,2.0320544102139904,-1.7390722634414546,5.894163142634383,0.45975996416228165,23.50689819599068,6.040936918552031,12.737625315856956,1.552144517952667,13.641752915292926,1.0617363102473965,0.8407594505359489,1.9195352117791198,0.5790218991078975,0.0668925778133274,-1.1174462886381207,-0.0047393263590144175,0.2814547253214796,181.63960762642114,0.45975996416228165
2017-12-01,1935.0,638.0,1.5175132639330065,1.312056416054114,-4.393438629707546,0.17467549492691248,0.8659425414160546,-0.9581917898815039,-53.065802139828286,-179.5244247569815,848.1124292976779,-0.08911391740004602,1.4188219270174995,10.305304698111817,5.786884338332602,2.4750497115148287,11.385500809787708,8.81397826671706,11.614272725289739,1.9524775686032447,13.895635077527157,2.336398404883999,0.8683814493923503,2.0324804482298933,0.5725322477522624,0.07205854240275301,-0.9581917898815039,0.004983143110784849,0.31410174696476423,66.96143721735544,2.4750497115148287
2018-01-01,1718.0,669.0,1.4944776229496697,1.7051451163592046,-3.737524950099702,-0.9555078161944786,0.7957300433051632,-1.2787664889875576,-46.428074280954824,-18.76595592944016,847.8396620829008,-0.1415404750421894,2.872051765495809,-13.22850376641097,5.507269224308444,-0.614669656395924,24.20594665680198,-10.67920609714924,10.29778896954828,1.0448247020838053,16.334149660184096,1.8105165209525653,0.7640259021640867,2.060611150466751,0.5628343267083513,0.06369349978502209,-1.2787664889875576,-0.01130183311121391,0.4394366738450441,62.76222394113892,-0.614669656395924
2018-02-01,-406.0,-2405.0,1.883224518716073,-0.32805475217647584,-0.35124584908700074,1.032865066611266,0.5595029086034722,-0.8153967259538376,-22.573426231661376,96.37906216261494,846.7633814568902,0.18180149932732315,2.714131636332495,-2.0382983060958315,5.513074336366479,-1.1290827038914113,2.3402694284057723,-10.61682372266165,10.723335471732298,0.202702613634355,16.13092249184116,-0.2168023467529201,0.792453327407272,1.825293588292444,0.5485646247244506,0.05914375944717573,-0.8153967259538376,0.019883728828057445,0.6558300050017868,38.704348723502534,-1.1290827038914113
2018-03-01,-455.0,147.0,1.8820421563091452,-0.23153003941140152,-0.362747448911549,0.10851579635973163,0.5592349810097064,-0.6968978036074029,-62.65982135810306,94.6780205853989,847.3591657376074,0.8452462955505375,3.8812884652786206,6.542888197649033,5.621125466189126,0.25707270740358806,27.010516982575172,14.519695459811711,11.049964224847681,1.135452978066956,15.068539235978085,0.19101146067408425,0.8502797174009038,1.6939907983877258,0.549414918514906,0.06757074742761573,-0.6968978036074029,-0.009243492702515343,0.6547643993938989,77.72836059408114,0.25707270740358806
2018-04-01,-2808.0,-1842.0,2.0355556203449527,-1.7163220756119568,-0.5153757324322772,-0.6542329099910815,0.5725264377175313,-0.9982551343606533,-46.88190817961756,-128.13923835550597,847.6645723712504,-0.836715071064941,8.084185728138804,4.9085780905467,5.766517717175742,1.2919240230501623,21.235331002491087,-9.189441122871866,11.380013349086465,0.31701252529453483,14.299207984780171,-0.2297543092458887,0.9223150711477603,1.524697092920771,0.5308322907234795,0.06323922102158532,-0.9982551343606533,-0.0076274870635081315,0.7058811189876877,61.181116164397736,1.2919240230501623
2018-05-01,-3349.0,-125.0,2.01126969745429,-1.7466923516367274,0.02291571184533936,1.3306600538174562,0.6592072942904881,-0.21438119953859186,-104.3594435023341,-113.46375224944951,852.1010148709112,-0.39300043087989334,6.707248950005296,2.773370805158848,5.7101039516714005,1.7331346919267971,19.565759617168,11.421214246921728,11.254304932167585,1.1397092619537739,12.05775847171977,-0.1623191731364937,0.9617135873000804,1.382563766311874,0.537651496465779,0.07060854472757479,-0.21438119953859186,0.019848929638085377,0.8990605937866177,116.41720197405387,1.7331346919267971
2018-06-01,-3522.0,-986.0,2.0276837964549257,-2.431793376006117,0.09639512822083862,-0.0813668520332489,0.6579417362176033,-0.2289834753753091,-309.837184490758,1710.1053862536535,950.173753350957,0.43455758205181955,2.0717300433597208,-5.010746795631871,5.937056667321259,0.5320247502673933,17.33781951728084,7.057891728043764,11.153974201163821,1.7010273728251775,10.912347388286747,-0.17922342651012224,1.016501054685563,1.2600879692226794,0.5293440713364709,0.07685361368964268,-0.2289834753753091,-0.014120269058507051,0.9050122365393719,320.74953187904475,0.5320247502673933
2018-07-01,-2253.0,1718.0,2.231896868585452,-1.0766336000932402,0.851796181419795,0.17258711063268262,0.6321569533626451,-0.11342951993714168,93.04758085316405,14.586610691414958,939.4929613796188,0.5290687291558467,2.607024074003461,0.5635110720506598,5.936596566492009,0.6093614720754519,18.875270631417827,-9.747772187646254,11.036465631108731,0.6388535245891933,11.466770478834176,2.0836482292406977,1.0581999202797612,1.4498348989258754,0.5345394658951902,0.06740206618460089,-0.11342951993714168,0.002539539626659315,0.7356998743480536,-81.58081037432987,0.6093614720754519
2018-08-01,-1730.0,-522.0,2.1987450667623523,-1.371604248175313,1.438858288735223,0.35024742582674406,0.6290704359875565,0.12420419700349013,-80.3983582914783,-65.57678069548044,947.4105982565758,-0.11706467174009735,2.3202833784494503,-0.0989760109244564,5.938001110375579,0.5417108587183322,-0.2181942987714458,-0.9584647531443502,9.830461093035431,0.48865261933568255,11.369064688023656,0.4197179565157638,1.0615730072303848,1.39124032805541,0.5295833165244921,0.06733416894278357,0.12420419700349013,0.0017766031519406145,0.6509765262595496,91.76742297950196,0.5417108587183322
2018-09-01,-6419.0,-2334.0,2.035405299402532,-2.5246553314006515,2.0072393079015205,0.7072100449676988,0.6515629636939892,0.6388954093001036,-1315.484500124412,45.46983192932672,942.0283226035417,0.045444907755159525,2.390255045983669,0.9802350064746168,5.938620034867662,0.700892306547432,-11.435598999579167,-4.211742440249189,9.610854671661347,0.02347000582827366,8.713390791067077,-0.012976057355040815,0.9735066312476748,1.2836158402232605,0.5127432891326563,0.06709636773321741,0.6388954093001036,0.0035696261914095473,0.6786361463012868,1324.197890915479,0.700892306547432
2018-10-01,-5068.0,551.0,2.094818703814598,-1.9084491459530684,2.5488304461502853,0.6820258026345893,0.6681420541238852,1.2032456476940205,-117.4074294175369,-57.385828489091374,510.6235325475045,-0.214577003128228,4.08443549632711,2.0558349363629436,5.958758715252607,1.0615114237900638,0.4053052697666537,2.6122908762614028,9.218714366893977,0.23442814189774355,6.583955524786722,-0.6516087004154292,1.0239862143476635,1.0981705262327917,0.5245677367390768,0.06820055500608203,1.2032456476940205,-0.0002518424233310945,0.4958504350441205,123.99138494232362,1.0615114237900638
2018-11-01,-3596.0,895.0,2.185873686811809,-1.2998156137691863,4.139799562093116,1.2227660676792373,0.7036269586737902,2.212331289062056,-162.0764834741752,49.89313346988513,508.30950327475585,-0.08554736779541464,5.060036792484746,-0.8180557060252447,5.933156666456528,0.8150563304746102,-0.7541441062076215,4.8164090133023585,9.1574349756411,0.652305537141925,7.5231612251858815,1.9522808426535532,1.0952237731267016,1.3175947701887425,0.5287833190137574,0.07040804248510246,2.212331289062056,0.00540740265044648,0.4616483801997068,169.59964469936108,0.8150563304746102
2018-12-01,-3500.0,734.0,2.2004941739061197,-0.8465847017402598,3.6301730777023256,-0.31554695520397136,0.72796331075546,2.163798592022728,15.89105341334951,48.46474609038231,500.2654904042334,0.09326342025657963,4.709016871323901,9.936759621021917,5.878932972079301,2.5754263774380526,-5.688900301709976,3.403470708763434,8.828485149409744,0.9795920690831306,6.088530347668697,0.9709720597817384,0.9626622028865809,1.3689905445623969,0.5284981216918123,0.07191551209784501,2.163798592022728,-0.015383130228832087,0.5268319161825699,-9.802523065680813,2.5754263774380526
2019-01-01,-1910.4241579399968,2258.575842060003,2.487884076849387,0.3792175521741864,4.002808657829138,-0.5993615249439088,0.6776432712546321,1.6668663154547896,-48.72565294703533,-64.05915344186594,501.7383761179384,-0.20497610753606482,1.6823927633534907,-15.736642131495437,6.431808275837014,-0.8024382645641227,-3.701351516810414,-8.796824956903727,8.638709872325572,-0.054437443603131776,4.982549716019835,0.7491344940611544,0.8759566182474622,1.3942931672425387,0.5410127745788672,0.0632144426529042,1.6668663154547896,-0.0028381456973993746,0.6845931215581745,53.70820266305516,-0.8024382645641227
2019-02-01,1369.0,874.4241579399968,2.2591570874972047,0.8202839943364789,2.2503559472043744,-0.6695439407327863,0.6950295380956807,1.049327574052716,-49.34010471425153,94.02573211112862,501.7556926946944,-0.015013127531007347,2.0822092546397997,-1.653111620502723,6.419819769494639,-1.2135334405334972,-3.8620789457256888,-10.766008870507681,8.655509242315288,-1.183542421499837,5.223861859432533,0.012558602923107287,0.8634613663408182,1.31503055639439,0.5448550598408936,0.055628974542242075,1.049327574052716,-0.0007018241578887752,0.7989466789821856,54.56396657368406,-1.2135334405334972
2019-03-01,1059.0,-163.0,2.263047781096946,0.7140602787857167,1.6233732953190305,-0.5053334379912622,0.7234080051614992,0.6158820226244995,49.35657576811321,473.953861687692,510.7996693537091,2.0913650255403513,3.3859989457573514,7.903649492964249,6.549470054017037,0.2586601773594259,-10.489911871062906,6.624606822107237,7.699924517639432,-0.6523076237090514,7.134858182946657,2.010604955600992,0.9710130035547974,1.5791570076444987,0.5300476129498735,0.05946741769495491,0.6158820226244995,0.0016421050274152416,0.7895653673263087,-42.22171758516655,0.2586601773594259
2019-04-01,4692.0,1791.0,2.1500917266708064,1.5472430050367911,2.2658154381892004,-0.026189326858760964,0.6825506303959273,0.5442130255595755,-245.9663208967708,-72.49949609204009,508.11937138830217,0.254457102682328,-0.0033697959582190684,1.46929367153672,6.412043125015579,0.5155488671795012,-0.6714080912381126,0.7717133595002368,7.216765544142034,-0.742447321689899,7.1993348925649014,-0.1697098263479191,0.9666042126922514,1.4686393501536934,0.5458780272676241,0.058272131650778956,0.5442130255595755,0.004791441111325012,0.7106795911416529,253.16565578933572,0.5155488671795012
2019-05-01,6244.42386209,1427.4238620899996,2.175106178594722,2.0227127306953796,1.7946528370788473,0.8638059329304726,0.6221994455424738,1.1158038558937127,699.8503369046114,-26.22279778950941,504.27389641849334,-0.013228716411080355,0.6896895890478039,3.4856753000191087,6.441291170643184,1.1844476708876135,-12.764167683021622,-2.1437616720993535,6.301159079763795,-1.0596635576459839,7.429824421356801,0.05234204684700927,0.9534077229484954,1.4025580212901847,0.5624121983377155,0.0557954001433385,1.1158038558937127,0.008899952597892336,0.5741045819319811,-692.4205124832546,1.1844476708876135
2019-06-01,7434.0,203.5761379100004,2.0408346925328478,1.8754912668554187,1.6722970390865122,-0.20146769969456857,0.6272071272401569,0.8959383763887988,-125.8254000761975,-158.44430341929768,158.60193161191071,-0.9331111820103962,2.8186584617884147,-3.0023071615208785,6.316878732164255,0.4749810417474738,-9.813476347132344,10.67905043279116,6.78721466639692,0.24624045999751903,8.718703707226405,1.0183670183962823,0.9263633348638098,1.540181669528589,0.5573266678816042,0.06156480933660893,0.8959383763887988,-0.010652736326250412,0.5717422858851131,134.5441037834239,0.4749810417474738
2019-07-01,5956.0,240.0,1.9563964132128984,1.7763414660218257,0.4156463227651175,-1.0655274693885386,0.7168120514548136,0.07354678826954454,-46.87979425333217,-335.6929347766958,189.5995227717864,0.1902655916457999,3.930357505337878,1.6508269420230537,6.326854973495527,0.7687656075834347,2.8518635159603622,2.926794835742741,6.202571316007893,0.5942165494558028,8.37867948347657,1.764375536842011,0.8868451568131699,1.8127530053478402,0.5437834013413155,0.06313885996433598,0.07354678826954454,-0.0086405976969397,0.6629473649806772,55.25847373680874,0.7687656075834347
2019-08-01,7994.0,1516.0,1.923598042511388,2.045956432559883,2.7216127560662606,2.654712024835737,1.0429029424583034,1.80689103699784,-53.723501623247536,-70.01167390304921,189.7311815723273,-0.29092860847275737,3.715001701742615,-0.3059825662521498,6.328961368555247,0.6482040428613901,-3.1985201914522476,-6.784701349447908,6.538623191103289,-0.4420222164053962,8.7653907213485,0.7780304366344692,0.8834450128322479,1.876699441095417,0.566489314583304,0.05754812502001363,1.80689103699784,0.037202394942242756,1.3215578481986727,62.48889234459604,0.6482040428613901
2019-09-01,9919.0,-409.0,1.2874724172899774,1.7345759022254341,1.3901427029101576,-0.5981494671555843,1.056473914566059,1.2599099966857963,-96.66999950914946,-89.53216797466348,190.40038395923065,-0.5301680287156121,2.5311235552709865,-0.17242653224400772,6.329710511839003,0.5662090742504743,2.729686697191225,1.6544138358734362,6.419214848983684,-0.14667753035175188,9.061993687274427,0.2596883229116109,0.8666125423718137,1.7963522301968693,0.558277539451872,0.05885279663017418,1.2599099966857963,-0.03252861491991321,1.3331748087751965,105.73199319642389,0.5662090742504743
2019-10-01,9494.0,126.0,1.3264817026793552,1.613808034787499,0.7754504741387613,0.07162663376090173,1.0415525693107583,1.2007686715251995,35.554169166406325,1634.693021742031,512.359077741645,-0.2217500601803657,2.7072545852833807,2.2311495013733085,6.334077746028161,0.9693406666142931,4.569784241344554,4.450285622589378,6.4978184434003365,0.49966799786970584,10.957138301983926,1.0747449300833267,0.7523640809927946,1.8829473847144496,0.5537632049604776,0.06135798688050349,1.2007686715251995,0.00669776100916486,1.3294036506679752,-24.5970308644224,0.9693406666142931
2019-11-01,7384.0,-1215.0,1.587209652913826,1.1465007596110177,-0.08815663730580292,0.355325632485437,0.9826586929487914,1.3296138075928403,-11.048669799661582,-1.63936902836741,513.2492497979673,-0.32038353697306027,2.3100877645152007,-1.2015902250999022,6.341832209682484,0.6504036260343927,-3.692188396010465,-3.4650492444198933,6.44533818079871,-0.02171760196078175,10.59249549222805,1.6172310503066667,0.7138946249165543,2.0445106937792907,0.5371128638097918,0.06030971706139431,1.3296138075928403,0.002836989987245353,1.3012263505301032,21.64116529188963,0.6504036260343927
2019-12-01,8195.0,1545.0,1.6320879656420058,1.479630807421583,-0.2626566729730384,-0.48964984457455785,0.9889583974206655,0.9117341531055362,18.013192995056926,96.97062083125265,512.830470969662,0.2515388865124591,1.2399281969790676,8.786825360354001,6.19126023957036,2.252089845343953,12.640851757403059,20.939878306032433,8.854686944576184,2.837974100481355,11.769073286630793,2.045187837950424,0.7940012832008889,2.193434730997291,0.5358902161884632,0.07128895834142442,0.9117341531055362,-0.008449754770599949,1.3242459038419057,-6.244119708426133,2.252089845343953
2020-01-01,6019.424157939997,83.0,1.4133384141179792,1.3918376419586964,-0.4934411744715428,-0.8293669174465057,1.003384809519136,0.2535917402310627,-17.639398809046657,-74.9171287148911,513.2008536250912,-0.6167399666098028,3.3023985096534814,-14.020020269497346,5.79446164020157,-0.7910244925726392,-1.1652725078171278,-19.975383609314314,10.460560870439037,-0.4753521806054735,12.191340301205212,1.1297678391606558,0.7935309891411566,2.1111371812732656,0.526147154582105,0.05697948864911943,0.2535917402310627,-0.0033971707287194786,1.283609174500875,29.83073911025187,-0.7910244925726392
2020-02-01,4357.0,-788.0,1.5007295191990966,1.0817343378652544,2.0736269277956465,1.892981066090993,1.122103704364636,1.5814253269667928,12.157150395437032,164.2206698627516,513.2461311526491,-0.10685406784728405,4.578725535646333,-0.43801116425025155,5.765274308920032,-1.007191468775099,0.9418277943588294,-8.863590819239286,10.288802260940123,-1.6045579985899612,11.670049179869558,-0.4521444542093911,0.8533775280114645,1.793550790277902,0.5323376618294626,0.05253428835199524,1.5814253269667928,0.027223479835374986,0.9973080111531375,-0.4871012155674741,-1.007191468775099
2020-03-01,4931.0,411.0,1.4781247654643692,1.0987713971802981,5.648733565763475,2.9794456726780494,1.356035298728841,3.0216545356999567,-11.209128982621653,354.3790843772309,507.0508875043632,2.4400372035133855,-17.606950235691343,-14.987386613408916,6.798913970075371,-3.0818248932911763,-24.562812167814428,-20.315882244983975,11.690779967520593,-2.978327617783135,5.802430722857932,-3.3494652946081116,1.4376291137811188,1.035394925229186,0.5706443465761754,0.04160855028838273,3.0216545356999567,0.010864646065870565,1.4750538771575898,17.011559705479584,-3.0818248932911763
2020-04-01,8750.0,5610.0,2.6049453497144808,2.1979872703374963,2.835349935302278,-2.6884520244760846,1.6335050832064688,1.1748635819774935,-47.729706154028385,-83.81072959741535,507.44847266520867,-0.3971510960098844,-39.27759154405715,-25.21869364364622,9.579986814846112,-3.7521683915868422,-50.86792159464877,-34.36759953413681,14.964157526556487,-3.5204589529083004,8.344828304513152,2.2291791838513264,1.504210357302836,1.3488408825220217,0.5879930953952378,0.02522804942433928,1.1748635819774935,-0.05667897697154134,2.024545819463628,56.074534458541535,-3.7521683915868422
2020-05-01,7129.57613791,-193.0,2.606508252072269,1.8943792309104321,2.6643659973809353,0.6961000735835166,1.6284432562772826,1.5086368512977,38.30247543862908,95.20781204549355,505.52902522618393,0.09985353320790617,-32.727955735992474,14.647839347885117,10.795271058435564,-2.360573437216258,-45.76875754431886,8.012230681112387,15.396980133114594,-2.6030483230685144,14.710397965851918,5.930704337377946,2.1144164611293643,2.190462835630953,0.5574721485070958,0.027320991164796495,1.5086368512977,0.03384552098059601,2.0344168465387567,-23.592077472777163,-2.360573437216258
2020-06-01,4936.712033649994,-1989.2879663500062,2.8050806458667843,1.3324159099263158,4.345516415337469,1.4327540934092386,1.6570293925127946,2.1690281954266095,208.43988159189615,-230.3415139114282,509.6369684983763,-2.121775479341375,-18.104189778414003,18.083294948744232,12.341428119660737,-1.1638708656508816,-28.887037790324577,45.13248774010563,20.650217290437237,-1.1837601463549499,14.964886112959007,1.2424790213373615,2.1139405287367627,2.133933474529614,0.5433908858233069,0.04075560667299042,2.1690281954266095,0.007366540198257221,2.0440655240828938,-193.47499547893716,-1.1638708656508816
2020-07-01,7582.721261590006,2886.0092279400124,2.9688093473690733,1.761696814910288,6.879609546609222,1.3371552322609892,1.6126792994352532,2.522571363840872,127.54789954354328,-273.8796940554252,504.8846704263061,1.4506750713947192,-11.01971822065776,10.444224190852648,12.761346743247016,-0.40753578491912046,-11.9961036785179,27.37423248830384,22.207986644698583,-0.010977194963202264,15.618492515551852,2.3429334744490715,2.134747802415464,2.207822235617227,0.5597837331509962,0.04989670479457071,2.522571363840872,-0.0009559886114824945,1.9335555380435114,-111.92940702799143,-0.40753578491912046
2020-08-01,6398.798748360001,332.0774867699947,2.94101978659972,1.6534580780427208,5.517846357387279,1.3467786535537263,1.4990093857286344,2.661689657334433,-280.78696961019443,-123.82574662137273,507.02596253868523,-1.2404849791879249,-9.165567027327048,1.7714190523571371,12.773555838030576,-0.2512330419981106,-6.818201026953064,-1.300174388437847,22.08596121533123,-0.05723019465656428,16.43945279400736,1.4936145800475753,2.1307412075478345,2.1365742815627327,0.5614709511126555,0.04902893529178142,2.661689657334433,9.623421292737078e-05,1.8922249332753522,297.2264224042018,-0.2512330419981106
2020-09-01,4493.889235149996,-2313.9095132100047,3.1306086954515444,1.1065887940314207,5.884150528109489,-0.2530769160691837,1.4800789168517923,2.162715502360912,2036.2055723784194,-223.68945146577755,513.5582553950612,-0.07290195047022309,-5.867006507893713,3.452710784247359,12.81207418827535,0.030972153004819335,8.740095961251914,18.627358960896025,22.626198012094832,0.8950212119738877,16.21606117811254,0.06733793611284344,2.139957657699009,1.9058020586648268,0.5423291968271029,0.06002176905481378,2.162715502360912,-0.0159985556962291,1.6029570734909964,-2019.9895112003069,0.030972153004819335
2020-10-01,4482.234409790006,114.34517464000965,3.1309348937120083,1.0706052022056258,7.019894215344835,1.1450235270050513,1.48507884697936,2.2531157505804935,-84.8494139885699,-87.69705679586414,183.94085320376098,-0.6176188825364598,-3.2539259422946554,5.069030461605295,12.877068036836778,0.44466276386451015,12.230556551904591,7.80304710790185,22.66612081173996,1.292509126040999,15.524799387705057,0.4735448168023293,2.1522268824746664,1.7858470307209386,0.5468164616625073,0.06460319967237278,2.2531157505804935,0.01398100443074235,0.6465699756424217,100.37421337627497,0.44466276386451015
2020-11-01,4952.436978140002,-744.797431650004,3.0861590813526756,0.8433245027265804,7.001272496423172,0.33786356452207844,1.4853244292653576,2.0536726816808226,377.89777812072316,3002.6078437119545,895.975309453892,1.5610160022445443,-2.1053615384006075,-0.02866059737047788,12.867156741568431,0.4415542863747934,7.809883640382043,-7.267484649994971,22.795504559251476,0.8068420170642739,16.40480921800822,2.391300018410658,2.1763248033758806,1.9081254784608825,0.5303429318149508,0.060530276270863895,2.0536726816808226,-0.008071599624829728,0.6898820170265018,-361.49296890271495,0.4415542863747934
2020-12-01,6390.911243259994,2983.474265119992,3.220235482180417,1.5161341592733582,7.37450148313199,-0.14254979343459873,1.4659466901145402,1.7676420541650162,-77.28301521851483,-90.63695459430883,899.9060897399007,-0.4880369949471162,1.0328873284909612,12.27424956238301,13.105310135258586,1.4601527580397544,3.2846235372037125,15.863493955158914,22.476852986268707,1.6295282080659674,17.1320806324768,2.6827435248432563,2.203901326475606,2.0221924032296874,0.537204301995338,0.06733170140812167,1.7676420541650162,-0.004804133579566772,0.7404158548478649,94.41509585099163,1.4601527580397544
2021-01-01,8074.883902050002,1766.9726587900077,3.2426834926608414,1.8148182465209295,8.93233791426451,0.6094441874297196,1.3951335758904941,1.7491357500340596,1280.6511723656145,1424.4406764011294,959.9988353661802,2.162688436941754,-0.9938737700337708,-15.744813876584395,13.292196860463301,-0.034898060264528435,15.678469897456004,-10.37266863957801,21.761140934845642,0.9003155291987052,16.48205629181163,0.5685483141055547,2.214892255753531,1.8694372140550615,0.5501339118526938,0.05895324128565315,1.7491357500340596,0.0075199398086431835,0.6559017669063782,-1264.1691160738028,-0.034898060264528435
2021-02-01,8417.825524229993,-445.0583778200089,3.2126252273076665,1.569240656162718,7.519135192531734,0.5711014394790936,1.3457956954161303,1.7219096251155916,-188.10844089857417,-116.86166045467931,967.7362006106991,-1.1483256450163526,-3.817400163137541,-3.2773900383886168,13.340975932936697,-0.29810394040772886,25.84389992757363,-0.8548335150975306,21.47306168639319,0.7909356181890137,17.150921176355126,0.11948062716262697,2.17960863153878,1.7025102713139983,0.5493993859297398,0.05879144031512724,1.7219096251155916,-0.00038342747950625977,0.5196192370234478,205.2593620749293,-0.29810394040772886
